file_id,X_mean,X_std,X_rms,X_max,X_min,X_pk_pk,X_skewness,X_kurtosis,X_shape_factor,X_crest_factor,X_impulse_factor,Y_mean,Y_std,Y_rms,Y_max,Y_min,Y_pk_pk,Y_skewness,Y_kurtosis,Y_shape_factor,Y_crest_factor,Y_impulse_factor,Z_mean,Z_std,Z_rms,Z_max,Z_min,Z_pk_pk,Z_skewness,Z_kurtosis,Z_shape_factor,Z_crest_factor,Z_impulse_factor,X_dominant_frequency,X_spectral_centroid,X_spectral_bandwidth,X_spectral_entropy,X_spectral_energy,X_band_1_energy_ratio,X_band_2_energy_ratio,X_band_3_energy_ratio,X_band_4_energy_ratio,X_band_5_energy_ratio,X_band_6_energy_ratio,X_band_7_energy_ratio,X_band_8_energy_ratio,Y_dominant_frequency,Y_spectral_centroid,Y_spectral_bandwidth,Y_spectral_entropy,Y_spectral_energy,Y_band_1_energy_ratio,Y_band_2_energy_ratio,Y_band_3_energy_ratio,Y_band_4_energy_ratio,Y_band_5_energy_ratio,Y_band_6_energy_ratio,Y_band_7_energy_ratio,Y_band_8_energy_ratio,Z_dominant_frequency,Z_spectral_centroid,Z_spectral_bandwidth,Z_spectral_entropy,Z_spectral_energy,Z_band_1_energy_ratio,Z_band_2_energy_ratio,Z_band_3_energy_ratio,Z_band_4_energy_ratio,Z_band_5_energy_ratio,Z_band_6_energy_ratio,Z_band_7_energy_ratio,Z_band_8_energy_ratio,Health label,Operating frequency
BF_10HZ,-0.01356696847265625,0.017842619070444807,0.017841922079523998,0.14977681847265625,-0.13939643152734374,0.28917325,-5.684341886080802e-14,-2.837623469531536e-12,1.4817929686784885,8.394657133726115,12.439143915919257,-0.016192288059375,0.019198577991576857,0.019197828032476133,0.11682092805937501,-0.134744721940625,0.25156565000000003,3.524291969370097e-14,2.255546860396862e-12,1.5278926467183604,7.018748251399297,10.723893843038935,-0.01058952882890625,0.0009962022168941895,0.0009961633019850203,0.00340474882890625,-0.0033762411710937506,0.006780990000000001,1.862645149230957e-11,9.5367431640625e-09,1.3140650829711125,3.4178621303393353,4.491293288396773,868.0,1006.7735489374679,917.1685551089545,7.6850724343531045,26077.93631560554,0.8831743958181378,0.08215015150094604,0.011959157419714645,0.01903232648413635,0.002340208130702535,0.0008199067388404644,0.000490027765526126,3.382583853747672e-05,496.0,1401.357219894594,1148.2278137599474,8.660654222223249,30192.156770762642,0.4695975335928264,0.4790139019178153,0.031839067695027735,0.006080666297254329,0.010406905340776436,0.002421370874394823,0.0006159687320864332,2.458532693649961e-05,6002.0,5244.543388000667,2020.4503803664436,5.22871840673928,81.29260132689144,0.1269107076460651,0.014223060794330241,0.011466171693388802,0.8225653009171957,0.013920272656315767,0.00453387134476977,0.005853867920747465,0.0005267458794722615,BF,10HZ
BF_10HZ,-0.013677353726562501,0.017864271699177436,0.017863573862434295,0.11984283372656251,-0.11171657627343748,0.23155941,8.185452315956354e-14,4.220055416226387e-12,1.4966585554258027,6.708782612189037,10.040756893586664,-0.01628559220703125,0.019425325302178408,0.019424566485587862,0.11684271220703125,-0.11251148779296875,0.2293542,2.7284841053187846e-14,1.5097612049430608e-12,1.5081147756513185,6.0152030825350975,9.071616647781555,-0.010331757897656248,0.000992677736485569,0.0009926389592541049,0.003540337897656248,-0.0036340121023437522,0.00717435,0.0,0.0,1.3163470537479347,3.6609605786715083,4.819094676476405,830.0,1012.2099619601719,1050.9944354322326,7.822709772305925,26141.267813609822,0.8791269607034133,0.07194456626071884,0.01569016990498522,0.028654963708413292,0.0028930838835975873,0.0011666809304697397,0.00047905216369634467,4.451005571570984e-05,326.0,1359.7652251411732,1177.961502470683,8.72697506507689,30909.545117526242,0.48279831594929845,0.4657945419452199,0.030758930568246613,0.007151318027397114,0.00985910505469636,0.0028350297310272606,0.000779636787087255,2.3121831519706132e-05,6002.0,5287.523118490097,1978.0207679059783,5.270003083769315,80.71841033093638,0.12036444967154547,0.014250859449758738,0.01127425472083184,0.8275474124547894,0.015261377717518636,0.004680201650648649,0.005989268366143748,0.000632066501116495,BF,10HZ
BF_10HZ,-0.013733178788281251,0.018342588445258906,0.01834187192390293,0.10279792878828126,-0.11166075121171873,0.21445867999999998,3.751665644813329e-14,2.0554580260068176e-12,1.5287216289191219,6.087751112257845,9.306476797292396,-0.0164155220703125,0.02014678027437152,0.02014599327539568,0.10222015207031251,-0.1298860879296875,0.23210624000000002,4.433786671143025e-14,2.0372681319713594e-12,1.484740111704408,6.447241699513038,9.57247836159546,-0.0103092659984375,0.000996583528489729,0.000996544598685285,0.0035178459984375006,-0.0032989040015624985,0.006816749999999999,-1.862645149230957e-11,-1.9073486328125e-08,1.3123681347056422,3.5300437125929522,4.632716887173773,850.0,1004.7689259967436,1037.2077048969613,7.769180189411162,27559.876169004012,0.8876131147440894,0.06542942203330439,0.013755238665841659,0.02882907786564631,0.0027335867809853524,0.0010821305412295342,0.0005012396614109025,5.616611642645075e-05,308.0,1277.5790603165879,1172.8641607251172,8.533209829832419,33248.13681071552,0.5145753209565166,0.441082876905506,0.023683962809343508,0.007106952054503328,0.010603021093779029,0.002103369231259123,0.0008125335500747313,3.196339708777686e-05,6002.0,5265.020105654304,2004.8513420356821,5.282553859691161,81.35484794908469,0.12398022195507945,0.014717442538599745,0.011475783310565922,0.8227101519498299,0.015683428838041743,0.004455891098116429,0.00631494295950899,0.0006620687073700916,BF,10HZ
BF_10HZ,-0.01370869203515625,0.01822900544083981,0.018228293356406605,0.14448301203515626,-0.13861996796484374,0.28310298,-6.8212102632969615e-15,-4.729372449219227e-13,1.4997415831241618,7.926304959122751,11.88740914837179,-0.016471269140625,0.019729969637178407,0.019729198920186097,0.09401086914062501,-0.129830340859375,0.22384121,3.2969182939268646e-14,1.8553691916167736e-12,1.446166407037615,6.580618978906304,9.516670105290833,-0.0106126013625,0.0010107255984245437,0.001010686116184703,0.0035902313625,-0.0035796486375,0.00716988,-1.862645149230957e-11,0.0,1.3077071059352312,3.5522713743221277,4.645330523007571,848.0,1011.1564545401035,959.9868257920264,7.5639843237540845,27219.61408584537,0.8883737072562955,0.0749339221780903,0.011669623787782777,0.020021059011795368,0.0031964990724452145,0.0009955577135238396,0.0007186440824237374,9.098044725515056e-05,476.0,1316.7927027100254,1291.8256562307458,8.597226262519136,31886.646626580117,0.5269841193664201,0.4161191189280232,0.031436184857945096,0.0073509971649834875,0.01266068747116765,0.00366432871692591,0.0016402221747825452,0.00014433209103865884,6002.0,5135.554229130789,2139.069132346823,5.259667858895994,83.68016861390751,0.1456065422035217,0.013780071317592896,0.010795040150920166,0.8043243824820792,0.014831053283524461,0.004083295543288626,0.005979489269651846,0.0006001104252310215,BF,10HZ
BF_10HZ,-0.013669536580468749,0.018667921830057114,0.018667192600117576,0.15206520658046874,-0.13865912341953127,0.29072433,-1.8189894035458565e-14,-6.184563972055912e-13,1.4687677815225708,8.146120835082874,11.964759827600416,-0.01615190230703125,0.019195370147572558,0.01919462031378069,0.11203638230703125,-0.11484740769296875,0.22688379,3.183231456205249e-14,1.4551915228366853e-12,1.4648408408037532,5.983312293212243,8.764600210837072,-0.0106757529171875,0.0009936931312174509,0.0009936543143213555,0.0036727529171875,-0.0035164970828125003,0.00718925,-2.7939677238464354e-11,-1.9073486328125e-08,1.3121139156091275,3.6962078869447708,4.849845808325259,860.0,993.1054881804819,907.4030673209717,7.54426977504759,28546.177671493155,0.8950988053261331,0.07391734785526989,0.01211680497926435,0.013305684026422734,0.003514501734571882,0.0011549843656394048,0.000795665883230435,9.618669358004061e-05,496.0,1370.0161141489898,1324.2047616822863,8.821847886184376,30182.068142298263,0.514517003406702,0.4230948929937083,0.03617817324287648,0.006175944063130024,0.01299757846857805,0.004783406941699548,0.0020898783632022134,0.00016312245245390686,6002.0,5325.7662470362475,1930.0915506119732,5.164024867610159,80.88362568267311,0.11409599182546286,0.013287115369975771,0.010875125076296207,0.8361016570806878,0.015080332161786636,0.0042597719548462705,0.005733347075695073,0.0005665582706444022,BF,10HZ
BF_10HZ,-0.013654742626562499,0.018834069428431646,0.01883333370822478,0.1520504126265625,-0.12172665737343752,0.27377707,-7.247535904753021e-14,-3.219611244276166e-12,1.4974585865502212,8.073473075671487,12.089691581088223,-0.01605170411640625,0.02001812615164836,0.020017344178322346,0.12164204411640625,-0.13083249588359375,0.25247454,-6.02540239924565e-14,-3.41970007866621e-12,1.5234109191402803,6.535956753880567,9.956947886387734,-0.010477748097656251,0.0009938323238765305,0.0009937935015431156,0.0036028880976562514,-0.0033822319023437478,0.006985119999999999,-1.3969838619232177e-11,-1.9073486328125e-08,1.3174187091797105,3.6253890656725645,4.776155387978571,868.0,966.390002828755,894.7236113670293,7.49195979196129,29056.570047748268,0.8979242788258374,0.07069511408455467,0.012579755607741041,0.013891949612673891,0.003114173165998626,0.0010939187529114091,0.0006525684520691216,4.824135543547451e-05,502.0,1407.4833930236525,1203.1542921586663,8.704366039351521,32824.85805012778,0.4495936785468409,0.5001897775463806,0.028836350536623975,0.004778046101729313,0.011769082924046912,0.0035591408866212735,0.0012172994182474738,5.662383332456358e-05,6002.0,5340.476543196721,1907.526715688039,5.2030717546808285,80.90628387685753,0.11150430925210306,0.013820675009972878,0.01126016311356307,0.8380779711319183,0.014704771530445322,0.004307576080940321,0.005767541156495644,0.0005569686327363939,BF,10HZ
BF_10HZ,-0.0137307935078125,0.01779670314632085,0.01779600794902586,0.1082578835078125,-0.12165060649218751,0.22990849000000002,2.2737367544323207e-14,5.820766091346741e-13,1.5073475613968972,6.835836825528657,10.303981969646731,-0.01623089687109375,0.020168564226053634,0.02016777637612556,0.12182123687109375,-0.13065330312890625,0.25247454,3.467448550509289e-14,2.4192559067159892e-12,1.5021168320284861,6.478319705939133,9.731193074035517,-0.010467143022656252,0.0010085215853741492,0.0010084821892302497,0.003592283022656252,-0.0034226369773437473,0.007014919999999999,1.862645149230957e-11,4.76837158203125e-09,1.311717726385849,3.56206887682973,4.672428892978019,850.0,977.7971921839868,964.0589737989436,7.680765711976577,25943.892002663015,0.8898021919646903,0.07179686088983239,0.014039854169652768,0.01978567814963659,0.002807153152499696,0.0010662987873275845,0.0005904546153073323,0.00011149878983427876,46.0,1357.9221196697715,1168.6637995002786,8.586349615890176,33320.07560010418,0.46541476927521336,0.48825901340638544,0.026472983513588826,0.005308130588840234,0.011052230150049297,0.0026824508319445973,0.0007618362293230665,4.8585289573365744e-05,6002.0,5197.745128814519,2073.23441768628,5.242633266577658,83.3156167670706,0.13552958728600942,0.01377941489859895,0.01103638586931719,0.8150430261217794,0.013810396287494486,0.004245154494774364,0.005882343708131383,0.0006736687309183056,BF,10HZ
BF_10HZ,-0.0136959738375,0.01712565519273285,0.017124986208760535,0.1020857538375,-0.1045072161625,0.20659297,7.958078640513123e-15,1.0913936421275138e-12,1.502784927776965,6.102616077024063,9.170919461096679,-0.01618780874609375,0.019693145121351455,0.01969237584284489,0.12511127874609373,-0.10929403125390626,0.23440530999999998,5.1727511163335295e-14,2.546585164964199e-12,1.458313223780828,6.35328513624723,9.265079729110006,-0.01059657396796875,0.0010138239154463156,0.001013784312176102,0.00348033396796875,-0.00367017603203125,0.00715051,3.725290298461914e-11,2.86102294921875e-08,1.3071822687161136,3.620273054465494,4.732356749376031,830.0,990.8049085370642,1007.5176457483931,7.642971941771746,24024.281368853364,0.8838772737671233,0.07171238294648673,0.0176123043433992,0.022195134101545496,0.002752079763529577,0.0011282459657817132,0.0006156186965279019,0.00010695510882414567,476.0,1258.3215899296215,1216.0031398080298,8.561949809303968,31767.729471124392,0.5486236685015343,0.3971370847811912,0.034308972857181715,0.00600501394843359,0.010857086194884182,0.0019719872373538325,0.0010380922341130794,5.809393740730946e-05,6002.0,5153.956542747468,2119.0770623121825,5.244532552881946,84.19399056774631,0.14302453813895477,0.013484215370972523,0.010181536105718678,0.808365197098109,0.014296749617272534,0.0043309136185762,0.005602697243322759,0.0007140704758426558,BF,10HZ
BF_10HZ,-0.013582839417968751,0.018032646209591743,0.018031941795590825,0.13111403941796876,-0.11644946058203123,0.2475635,7.16227077646181e-14,4.038156475871802e-12,1.535877605197419,7.271210216681023,11.167688935102383,-0.01612972528671875,0.020155273142033355,0.020154485811298393,0.12593080528671874,-0.21900419471328125,0.344935,3.467448550509289e-14,1.7462298274040222e-12,1.4917102603697245,10.866275466062426,16.209334605533385,-0.01049144329296875,0.0010260614550898668,0.001026021373781424,0.0037357832929687494,-0.0037753067070312504,0.00751109,0.0,0.0,1.3085366109746241,3.679559509991216,4.8148383357760824,870.0,1049.0795043495818,1076.131190694013,7.909307816101344,26636.36390640275,0.8742643407518762,0.07989420797755828,0.01722862657568711,0.020462909462527986,0.0046992228814842375,0.0019050566751126813,0.0014349162595632006,0.00011070913016600448,476.0,1393.9504785761867,1478.0158327223014,8.71407114932075,33276.17420526254,0.5364172421182933,0.3877911716227255,0.04425294402432729,0.007194784339741488,0.01213315111943278,0.00631273127668038,0.005770504871828053,0.0001274702022788382,6002.0,5067.018540043419,2199.7876554315517,5.256743731791888,86.23881184880982,0.1567357033639735,0.01327033506142816,0.009955271198193555,0.7958374447824503,0.014075463694979203,0.004269051857465265,0.005318148609292215,0.0005385591186318574,BF,10HZ
BF_10HZ,-0.013528516229687503,0.01803288459282149,0.018032180169508548,0.1310597162296875,-0.11650378377031248,0.2475635,4.5474735088646414e-14,2.0372681319713594e-12,1.521943757586454,7.268101526848894,11.061641748905688,-0.01612765628203125,0.020103953650988236,0.020103168324960046,0.12592873628203125,-0.21900626371796875,0.344935,-3.126388037344441e-14,-1.2732925824820995e-12,1.5571666688187904,10.894116796264248,16.963955562205477,-0.01052389456171875,0.0010283152501516374,0.0010282750808026054,0.00376823456171875,-0.00354766543828125,0.0073159,-1.862645149230957e-11,0.0,1.3059550329318637,3.664617210321669,4.785825294242536,864.0,1062.861009082354,1091.4561632592117,7.9296619379887865,26637.068093359092,0.8678590104038355,0.0839878225783948,0.016827583777179925,0.023654855655161088,0.004362501140143702,0.0018434116325301015,0.0013608335270475084,0.0001039753907850595,496.0,1503.3310339422558,1416.9523395117517,8.822667319305394,33106.93389940605,0.44994230862683793,0.481485677209863,0.036752038689886794,0.00755212426488896,0.012346068623129196,0.006274969092670914,0.005527309184532518,0.00011950430790772364,6002.0,5039.731979209529,2224.9998002212087,5.284936509088833,86.61808494844247,0.16118556657550784,0.013536999325816158,0.010072897596514375,0.7912515753962214,0.013896950660241918,0.003994215453096474,0.005531602364875301,0.0005301397006882208,BF,10HZ
BF_10HZ,-0.013449217847656252,0.01762368929866669,0.01762300085985713,0.10660550784765625,-0.12325679215234374,0.2298623,7.901235221652314e-14,3.856257535517216e-12,1.483507296284649,6.994086485356326,10.37577833246073,-0.016197832837500002,0.019601916860408145,0.019601151145575126,0.10552333283750001,-0.1257544771625,0.23127781,3.410605131648481e-14,1.4551915228366853e-12,1.5400023950777932,6.415667948383371,9.880144007038282,-0.01081981368359375,0.0010005612174817874,0.0010005221322958318,0.0036618536835937507,-0.0038373163164062505,0.007499170000000001,-1.3969838619232177e-11,-1.9073486328125e-08,1.3168191965952303,3.8353137713862475,5.05041480417524,864.0,1014.9036404256688,1046.8225216648088,7.734041370017462,25441.907450395513,0.8828801195485697,0.06707022824212798,0.016705609135702234,0.02939755491816617,0.002296759135343341,0.001095355186362521,0.0005122004759636759,4.217335737334722e-05,1774.0,1438.6915270503055,1147.3339921485187,8.62958577335505,31474.083959759915,0.42019704063575564,0.5328909724795294,0.02480907608775689,0.007385448305707751,0.011835233439860864,0.002145874462747194,0.0007048976036246429,3.1455786533272285e-05,6002.0,5252.297183714788,2014.0919122422804,5.289665455577589,82.0055732404131,0.12641992591681708,0.014251874277586594,0.010364689525860175,0.8231422063808962,0.015074703688651474,0.004383162802881338,0.005802582956798591,0.0005607385593780665,BF,10HZ
BF_10HZ,-0.01355894540546875,0.017546720959292467,0.017546035527117386,0.11093491540546875,-0.12314706459453124,0.23408198,2.2737367544323206e-15,2.9103830456733704e-13,1.5075164381495945,7.018512210190675,10.580522528819099,-0.0162638475203125,0.01932647954661787,0.019325724591265067,0.1031457475203125,-0.11568310247968751,0.21882885000000002,-3.865352482534945e-14,-1.7826096154749393e-12,1.4911392765315288,5.985964558658181,8.925906861802797,-0.0107425417015625,0.001001327163200892,0.0010012880480945977,0.0033178717015625,-0.0039145882984375005,0.0072324600000000005,-1.862645149230957e-11,-2.86102294921875e-08,1.307645001814734,3.90955260274725,5.112306925419957,862.0,1002.3179312597395,1006.8968210478735,7.570650539982626,25220.166677340658,0.8923972133014065,0.062490883213393904,0.015307240515108832,0.02550961366247007,0.002603192374441811,0.001069887439927853,0.0005788392479248771,4.312997481258763e-05,476.0,1337.005840488568,1225.8286660624105,8.480895868169364,30595.779049683326,0.4981873012098347,0.44880471371222075,0.029487860157838715,0.0068614311633393,0.013445802375973821,0.002138732874818172,0.0010323040816884682,4.1854423470890504e-05,6002.0,5192.851748900665,2073.2239643649364,5.245132537422015,82.13117006878949,0.13565535064280068,0.014410796344773545,0.011014563790093993,0.8143565112192028,0.0140391104045302,0.004383545922811576,0.00562961966295793,0.0005104932919188726,BF,10HZ
BF_10HZ,-0.013751130726562501,0.01777449758834972,0.01777380325847628,0.14783027072656252,-0.12230373927343749,0.27013401000000004,3.410605131648481e-14,2.291926648467779e-12,1.5434165192941929,8.317312202032245,12.837077049465972,-0.016235087959375002,0.01885916912086245,0.0188584324201797,0.106669147959375,-0.10607305204062499,0.2127422,3.9790393202565614e-15,1.0913936421275138e-13,1.5208422137569468,5.656310427985311,8.602355673449837,-0.010635825340624998,0.000991951729111131,0.0009919129802398838,0.0035180953406249984,-0.0034893746593750007,0.007007469999999999,1.862645149230957e-11,9.5367431640625e-09,1.311994358335633,3.546778202486478,4.653352996621348,860.0,1002.1762358409678,927.9776950942023,7.4923275981693696,25879.19011646537,0.8969877445030626,0.0660539483631529,0.013143500911014919,0.01998554297743012,0.00247627743515222,0.0007808753776082113,0.0005338796616731504,3.822947076821154e-05,476.0,1297.6503971136426,1227.9962602957426,8.544451137871414,29134.0675999103,0.5377545638923881,0.40485373374355443,0.03518227995714417,0.006884728156001038,0.012435852202641717,0.0018250128946581468,0.0010208062649507072,4.3021284610346934e-05,6002.0,5294.228321525655,1965.9063654528516,5.230680138485069,80.6003829984923,0.11887884579055853,0.01469885992504164,0.010620952664740578,0.8297117324073663,0.01533852997865021,0.004243265512969462,0.005912053642443947,0.000595691663764793,BF,10HZ
BF_10HZ,-0.013837251562500002,0.018076259582502238,0.018075553464820666,0.14791639156250003,-0.1222176184375,0.27013401000000004,9.094947017729283e-15,8.003553375601769e-13,1.5432887701694906,8.183228903181158,12.62908527070456,-0.01638511664140625,0.019322016700428164,0.0193212619194087,0.10681917664140625,-0.17862459335859376,0.28544377,-2.5011104298755527e-14,-2.255546860396862e-12,1.53863023733735,9.244975514250228,14.22459887040503,-0.010741856767187499,0.001000001265474831,0.0009999622021624284,0.0036241267671874985,-0.0033833432328125006,0.007007469999999999,0.0,9.5367431640625e-09,1.310964157491184,3.6242637528958834,4.751279882092448,868.0,1002.750319022747,910.1131755632208,7.285947716722788,26765.3638608446,0.8974674724454784,0.06933325983260093,0.01152744768438851,0.017494324274314223,0.0026457534431918355,0.0008493982947354357,0.0006377879623214408,4.45560179151522e-05,476.0,1401.643977816547,1237.7544180012808,8.56228597070725,30581.650406256995,0.48267872793934036,0.4615649351905101,0.03211581711284921,0.006873362365461516,0.011454586175318148,0.0039019262676565345,0.0013395229899927775,7.112181228402295e-05,6002.0,5248.072842838031,2020.6496861531782,5.2110418849135,81.91381279996156,0.12676817959121714,0.014016932655705718,0.010665166531909277,0.8223858337167507,0.015583539341593705,0.004154851284104444,0.005776133727145072,0.0006492293369601862,BF,10HZ
BF_20HZ,-0.01385742861484375,0.04139018070082564,0.04138856386531258,0.26183365861484376,-0.2930051013851563,0.55483876,2.5579538487363606e-15,8.412825991399586e-14,1.4507082028172626,7.079373479388641,10.270105177604226,-0.0165712973953125,0.07956905847344838,0.07956595024639301,0.3477804173953125,-0.4130568026046875,0.76083722,-7.460698725481052e-16,-8.668621376273222e-15,1.4851028423289694,5.191376478510936,7.709727963933245,-0.010695996196875,0.0009589229825517602,0.0009588855238911255,0.003408406196875,-0.0032399738031250007,0.006648380000000001,-3.725290298461914e-11,-2.86102294921875e-08,1.300155774711375,3.554549639553689,4.62146824518359,1598.0,1588.6443286884212,1301.1384280817138,8.003761486884361,140330.04308797646,0.627119389278398,0.2791860971308166,0.03408934309157884,0.05090584137480989,0.005363038650421426,0.002063972253054681,0.0011755200873274075,9.679526646216178e-05,1742.0,1782.7074194426145,777.7066363875646,5.7290904512706105,518614.25682045025,0.10361332471165499,0.8617703274275433,0.021937441578541085,0.004715908130830177,0.0060689292003436165,0.0012154757997357797,0.0006527531607955049,2.5839645802073955e-05,6002.0,5034.0253006449775,2238.727642596343,5.501087990054204,75.32228214035106,0.16301266399088485,0.015444594505346214,0.012293997417321229,0.7808757032672483,0.015836838405624585,0.004770254928349655,0.0071343138543419555,0.0006316249722702773,BF,20HZ
BF_20HZ,-0.01381280135546875,0.04215292213243235,0.042151275501750164,0.2617890313554687,-0.29970703864453124,0.56149607,1.1368683772161603e-15,-1.3642420526593923e-14,1.4586531406578385,7.110272110863569,10.371420745689036,-0.0164637567609375,0.08034106653742923,0.08033792815321984,0.3476728767609375,-0.41316434323906254,0.76083722,9.237055564881303e-16,1.0516032489249483e-14,1.4792581758080499,5.142830450468376,7.607573990744638,-0.010681663444531248,0.0009748371891852974,0.000974799108863824,0.003394073444531248,-0.004158736555468752,0.00755281,0.0,9.5367431640625e-09,1.2969641651121135,4.266249849212227,5.5331731795194345,1600.0,1594.2850004552054,1289.7075799017293,8.045851758563945,145549.7238575245,0.58033468606545,0.32653049727258887,0.034004164344701854,0.05065974651572296,0.005369493090607206,0.0018968765564891126,0.0011110799762965148,9.345490250902612e-05,1744.0,1786.7576368044115,782.5760533725766,6.686914954542282,528726.6467849233,0.10090076960494929,0.8626286508372034,0.023753583466477744,0.004779245963367218,0.006138001260222585,0.0011615699562036628,0.0006129886381260342,2.5190255056375994e-05,6002.0,4888.109445976319,2362.2683140140953,5.437465012354615,77.84311228453222,0.18694925930964132,0.014838235595028051,0.012126573774133615,0.7579730637427664,0.01623044141237983,0.004533582010096041,0.006766824414882463,0.0005820163464448784,BF,20HZ
BF_20HZ,-0.013881651344531249,0.040438983453201176,0.04043740377455634,0.23600936134453127,-0.29963818865546876,0.53564755,-8.810729923425242e-15,-1.77351466845721e-13,1.443533166184509,7.409926471011339,10.696474620157923,-0.016405606236718752,0.07886784342465489,0.07886476258934737,0.2952963662367188,-0.3129872137632812,0.6082835799999999,1.3677947663381929e-15,1.6200374375330283e-14,1.4767890729119164,3.968657274593624,5.860869697326567,-0.010654006367187501,0.0009571092037707306,0.0009570718159622134,0.003288936367187502,-0.004186393632812499,0.0074753300000000005,-9.313225746154785e-12,9.5367431640625e-09,1.3042842892210833,4.374168749530511,5.705159584375534,1582.0,1601.3154823894406,1312.1258895765184,7.972527236190419,133954.24258851985,0.5831120650017093,0.3185694569761878,0.036924675021264466,0.05306667686927013,0.005250268096026039,0.0019682353463388335,0.0010437117768823997,6.49092958191711e-05,1744.0,1789.4421056083747,774.8919435956814,6.323145548460344,509513.7921376553,0.0980100721351947,0.8639845696939805,0.025500142431602705,0.004675977651620507,0.006305539812760086,0.0011189639190673742,0.0003885815445088469,1.6151313997899606e-05,6002.0,5052.241267546736,2222.1563763452164,5.503212083376656,75.03761101995083,0.1597308528704661,0.015618648293865294,0.012179407923594088,0.7833295533768084,0.01684194994813764,0.004905175433906841,0.00677765707827036,0.0006167512830144292,BF,20HZ
BF_20HZ,-0.01403070781953125,0.04138491617003061,0.0413832995401673,0.24103369781953124,-0.3478009021804688,0.5888346,9.663381206337363e-15,1.6143530956469475e-13,1.4473179625427075,8.404378240417568,12.16380759165335,-0.016359269200000002,0.07790800094357418,0.07790495760284592,0.29525002920000004,-0.31303355079999995,0.6082835799999999,8.526512829121202e-16,1.3642420526593923e-14,1.478036752406195,4.01814673196801,5.938968546485799,-0.01058941614765625,0.0009357045001225385,0.0009356679484515887,0.003272026147656249,-0.0031945738523437503,0.006466599999999999,2.3283064365386963e-12,1.430511474609375e-08,1.3034935460988806,3.4969950072288367,4.558310427534515,1600.0,1603.6453980493343,1309.929001745837,7.857278596755706,140294.3475513684,0.5754813785308157,0.32982435337886695,0.03351322403559742,0.051904222841408776,0.006029283882494493,0.0020923606335405765,0.001090600293994492,6.457181755739632e-05,1742.0,1790.2549568748875,789.9503749931015,6.403909812405645,497187.4247978152,0.09680619115611136,0.8657238987520723,0.024073657744538502,0.005105228645162133,0.0064613442750073675,0.0012567814195196282,0.0005542886277691983,1.8605256452252967e-05,6002.0,5274.973284888525,1996.8328235725241,5.40168404992049,71.71887192103,0.12253878794291959,0.016871080399251292,0.012076996031077704,0.8188262701006185,0.016649127415533753,0.005144857328720778,0.007156617833795081,0.0007362606746600855,BF,20HZ
BF_20HZ,-0.013888185713281249,0.04147072335925468,0.04146910337748258,0.24089117571328122,-0.34794342428671876,0.5888346,-4.405364961712621e-15,-1.1823431123048067e-13,1.451304388263866,8.390425544316424,12.177061412161306,-0.01615237177109375,0.08013782300119979,0.0801346925563461,0.35124742177109375,-0.45033235822890627,0.80157978,-1.0480505352461477e-15,-1.2505552149377763e-14,1.4786430484218063,5.619692842855032,8.309519756457066,-0.010599468642187502,0.0009479190958945268,0.0009478820670816103,0.0033640286421875018,-0.0033633213578124974,0.006727349999999999,-4.656612873077393e-12,9.5367431640625e-09,1.3006324303172458,3.5489949176861812,4.615937889843471,1582.0,1605.9650008815083,1301.0321870206728,7.906937501926241,140876.7215195173,0.5646575304862383,0.34121538671044566,0.03324668181819537,0.05196502877283356,0.005775015365071236,0.002027346158455284,0.001038045189223534,7.495729576486322e-05,1744.0,1786.64750172353,771.4523073853298,6.45976568702539,526054.9315908216,0.09393800033064822,0.8704907967951558,0.022883252736443496,0.004936510527162787,0.006018783123057805,0.0011772022822057388,0.0005300298270123859,2.5412528978993566e-05,6002.0,5130.518654780529,2147.6455487946255,5.385663468525659,73.603515441272,0.1466072426936267,0.015865041286228173,0.012129246921631575,0.797024767197812,0.015961858799234105,0.004782480154478442,0.006883991364699867,0.0007453715676758369,BF,20HZ
BF_20HZ,-0.0138195297578125,0.041860139865695416,0.04185850467204392,0.2290485297578125,-0.3626081202421875,0.59165665,7.318590178329032e-15,2.0236257114447654e-13,1.4146107846235736,8.662710793768518,12.25436411323274,-0.016326150592968748,0.08069814386415511,0.08069499153134022,0.3514212005929688,-0.45015857940703125,0.80157978,-2.2026824808563106e-15,-2.6147972675971688e-14,1.455722122523751,5.5785194453688085,8.120774167652936,-0.010603046737500002,0.0009594266596968414,0.0009593891813609339,0.0033676067375000016,-0.0033597432624999975,0.006727349999999999,-3.725290298461914e-11,-3.5762786865234374e-08,1.2979898586630685,3.5101570868380576,4.556148305779108,1600.0,1624.4897026302392,1364.6219195942924,8.249904521479953,143534.8521425609,0.5966100013098056,0.29862676352512774,0.03456035657401374,0.060603792664128665,0.006275873725203002,0.0021548089314921332,0.0010890810310188897,7.930832606735666e-05,1744.0,1786.3202637127383,776.8471130533787,5.846282088140755,533436.961447663,0.09688227020159305,0.8659266118342701,0.024302082551071448,0.0053784334197394,0.005735193987275471,0.001254510099832153,0.0005021059913415103,1.879189841441342e-05,6002.0,5035.477703966447,2231.9808141342505,5.47766586692751,75.40142969105771,0.16234729591591632,0.015390918638377401,0.012130768901025824,0.7824499207017634,0.015932199665607803,0.004348812774875505,0.006710668104029164,0.0006893996078230245,BF,20HZ
