file_id,X_mean,X_std,X_rms,X_max,X_min,X_pk_pk,X_skewness,X_kurtosis,X_shape_factor,X_crest_factor,X_impulse_factor,Y_mean,Y_std,Y_rms,Y_max,Y_min,Y_pk_pk,Y_skewness,Y_kurtosis,Y_shape_factor,Y_crest_factor,Y_impulse_factor,Z_mean,Z_std,Z_rms,Z_max,Z_min,Z_pk_pk,Z_skewness,Z_kurtosis,Z_shape_factor,Z_crest_factor,Z_impulse_factor,Sound_mean,Sound_std,Sound_rms,Sound_max,Sound_min,Sound_pk_pk,Sound_skewness,Sound_kurtosis,Sound_shape_factor,Sound_crest_factor,Sound_impulse_factor
MISAL_20HZ,-0.0141910773234375,0.01825152295646811,0.018250809992427272,0.050754187323437505,-0.06707948267656251,0.11783367000000002,-0.29657599750891195,3.0557054246271753,1.2569444886611278,3.6754249649410355,4.619805153170154,-0.01654196614375,0.03651545694164935,0.03651403052875239,0.15338207614375,-0.13717686385625,0.29055894,0.16590794233646838,3.6186545751961336,1.2723756961978272,4.200633945983359,5.344784541492802,-0.010977803738281252,0.0005631793545397529,0.0005631573549165277,0.0021927637382812525,-0.002231046261718748,0.00442381,-0.03897849214420519,3.191917720015328,1.2625789385653454,3.961674729524642,5.001927074944375,-0.011355735370312502,0.019642798280819877,0.01964203096902518,0.0527434653703125,-0.06288500462968749,0.11562846999999998,-0.06728088771006237,2.7543807290942923,1.2449302137198375,3.2015530740611813,3.9857101527263894
MISAL_20HZ,-0.01404119158828125,0.018157645683945522,0.018156936387057267,0.055390181588281254,-0.06722936841171875,0.12261955000000001,-0.33659075344787986,3.1571835441305183,1.2645637773268739,3.7026823787101875,4.6822780150634085,-0.016221068571875,0.037911036807954816,0.03790955587915455,0.150803828571875,-0.137497761428125,0.28830159,0.13399616354313812,3.6955629024562544,1.2855661825681992,3.9779898517565586,5.113969228017716,-0.010931498146875001,0.0005539333090410194,0.0005539116705985009,0.002171788146875001,-0.002484461853124998,0.004656249999999999,-0.01025849027371276,3.203061339021842,1.2655466921752678,4.485303316394363,5.676360775465645,-0.012395979917968751,0.019808203886196953,0.019807430113119598,0.052907589917968754,-0.06184476008203125,0.11475235,-0.06592936107374334,2.717712626309323,1.2389167351022456,3.1223010622194707,3.86827103801122
MISAL_20HZ,-0.013919974035156248,0.01857271112719474,0.018571985616495926,0.05526896403515625,-0.06800469596484376,0.12327366000000001,-0.396403540612204,3.211705178382856,1.2644724381546508,3.661681490020159,4.630095321431545,-0.01627576274921875,0.03843220150125703,0.0384307002140633,0.15406946274921873,-0.14105333725078126,0.2951228,0.06980230055224367,3.410035568073848,1.2642576427783634,4.0090204417571,5.068434733546105,-0.01082370921875,0.0005169497845902636,0.0005169295908448863,0.002436499218749999,-0.0025922507812499995,0.0050287499999999985,-0.01121590109045238,3.3107988173425253,1.26613590860088,5.014707664564417,6.349301445241066,-0.010005653238281252,0.01998592438577306,0.019985143670353096,0.06927189323828126,-0.06947988676171873,0.13875178,-0.0040875961881162584,2.914640813792316,1.2427610311753159,3.476576796632614,4.320554164743324
MISAL_20HZ,-0.014083436929687498,0.018705078378878647,0.01870434769748307,0.054824506929687496,-0.0678412330703125,0.12266574,-0.41796729661130455,3.2852833270061086,1.2663256110810381,3.6270301518957266,4.593001173508706,-0.01659433685625,0.03652325553243149,0.036521828814896136,0.15438803685625,-0.14073476314375,0.2951228,0.07875255380219723,3.226813097180158,1.2469355899063121,4.227281104643912,5.2711472579189635,-0.010697275501562499,0.0005147573845897703,0.0005147372764866908,0.002310065501562498,-0.002092884498437501,0.004402949999999999,-0.020313459788544465,3.2506399136570234,1.26664363209617,4.487853526617919,5.684511091270927,-0.01082529571953125,0.02036690879289577,0.02036611319498172,0.07009153571953125,-0.07554404428046875,0.14563558,-0.06185322776868958,2.989688659240404,1.2459774813336717,3.7093010117945853,4.621705532184258
MISAL_20HZ,-0.014131662875,0.01886380191242311,0.018863065030768403,0.054872732874999997,-0.068570787125,0.12344352,-0.4011319419341841,3.1011768536901356,1.25653063464082,3.6351879725352734,4.567725050168423,-0.0165377192984375,0.03497806199976465,0.0349766956425306,0.1523899492984375,-0.1305655207015625,0.28295547,0.12458013205658088,3.3329795777506774,1.252788521720794,4.3568995440820295,5.458273739116526,-0.0107403798046875,0.0005288791924406559,0.0005288585326936827,0.0022384398046875007,-0.0022673201953125003,0.004505760000000001,-0.04747839645148069,3.1605254041943387,1.2641931525270824,4.287196017740613,5.41984384916906,-0.01350127984453125,0.019102631597824132,0.019101885386702624,0.05089282984453125,-0.07286806015546875,0.12376089,-0.1368627643060156,2.7724275682196082,1.237993399038511,3.814705128855726,4.722579768801742
MISAL_20HZ,-0.01413070648125,0.01987412086799628,0.01987334451998653,0.059061656481249995,-0.08218289351875,0.14124455,-0.4280946608774794,3.154939423957228,1.25689991286971,4.135332804002821,5.1976994410384,-0.01638532151640625,0.03571716741080373,0.03571577218170065,0.15223755151640625,-0.12694074848359374,0.2791783,0.11806386400432302,3.3138349569272503,1.2548526528230157,4.262474033654151,5.348776848720131,-0.010820228671875003,0.0005271501139199484,0.0005271295217164242,0.0023555386718750026,-0.0023722313281249966,0.004727769999999999,-0.05766660666488931,3.1762809280808835,1.2635827565261737,4.500281677263311,5.686478326900608,-0.012680272150781251,0.01863444768730339,0.018633719764973095,0.057022672150781245,-0.06396830784921874,0.12099097999999998,-0.09675898407514531,2.7901618043825724,1.2405424900904258,3.4329328044024656,4.258699009486543
MISAL_20HZ,-0.0142138049453125,0.019204851383377502,0.019204101179217628,0.0621202849453125,-0.0820997950546875,0.14422008,-0.3624076034677157,3.2764093453397987,1.2612657806954088,4.275117814081014,5.392059807341741,-0.01658960319140625,0.037466372745960666,0.03746490918718959,0.14192245319140626,-0.13854473680859375,0.28046719,0.08896201529983287,3.145870494851107,1.2423026219576976,3.788143526047407,4.706020634760772,-0.010821708777343751,0.00054923994477005,0.0005492184896656541,0.002357018777343751,-0.0027894412226562495,0.00514646,-0.13779454777468506,3.2792664547279493,1.266683357979744,5.078928104467801,6.433393706304971,-0.014006363536718748,0.01949965413445985,0.019498892414342585,0.058348763536718744,-0.07991727646328126,0.13826604,-0.0876651465573885,2.9445678903987544,1.2481036634224907,4.098554664802263,5.115421091877042
MISAL_20HZ,-0.01406057125,0.018422442050781695,0.01842172241008333,0.06196705125,-0.07156078874999999,0.13352784,-0.3128569489547239,3.118398026777089,1.2544514383277687,3.884587290862141,4.8730261143317835,-0.016521835316406247,0.038497585093975245,0.03849608125268504,0.14601773531640624,-0.14392285468359375,0.28994059,0.11822588665391372,3.441523373103648,1.2617613190826733,3.793054528276738,4.785929484950964,-0.010913181739843751,0.0005956039417836884,0.000595580675550285,0.002479781739843751,-0.002697968260156249,0.00517775,-0.012582468319806162,3.3296490269972816,1.2699032940225166,4.529979515644071,5.75263590877093,-0.013147476667187501,0.020378740641928295,0.020377944581823616,0.0570205266671875,-0.0807761633328125,0.13779669,0.024432630733844666,2.829317235848322,1.2398356047934131,3.9639014135342134,4.914586106390657
MISAL_30HZ,-0.01394011080234375,0.04109874344935998,0.04109713799833691,0.15613229080234375,-0.11806048919765624,0.27419278,0.15107692576705897,3.010524822166374,1.249206659371338,3.799103743152674,4.745865695588898,-0.01628619893046875,0.06702792735691393,0.0670253090273613,0.18497058893046875,-0.21825767106953123,0.40322826,-0.2844330539439243,3.0298265903080392,1.2726266010115217,3.2563471058437545,4.144113949023644,-0.01057468726484375,0.000581203932953119,0.0005811812292310473,0.00219939726484375,-0.00222739273515625,0.00442679,-0.010735148978546345,3.1116260310587376,1.2585898703293172,3.8325269694330664,4.8235796214923745,-0.006497953442187499,0.03926436981408285,0.039262836019679476,0.11783373344218749,-0.1228340565578125,0.24066779,-0.01736731101402562,2.7493546052828526,1.240649207368613,3.128506980398592,3.8813797054786856
MISAL_30HZ,-0.0140027813671875,0.04045597265625639,0.04045439231395784,0.1469271713671875,-0.12499484863281252,0.27192202,0.09674822438647696,3.005550940204649,1.252515432558117,3.6319213554591876,4.549037547550027,-0.0169378208796875,0.063620694577919,0.06361820934599641,0.19111733087968752,-0.21760604912031248,0.40872337999999997,-0.3186562366405997,3.0733728056710223,1.2727218202696038,3.4204994349468714,4.353344267076734,-0.01070570343046875,0.0006443028625097624,0.0006442776939376124,0.002330413430468749,-0.00309169656953125,0.005422109999999999,-0.24793840169054185,3.29613909872779,1.269207181116126,4.798701861981007,6.090546863261618,-0.003451601996875,0.04122443966095577,0.04122282929982854,0.134917271996875,-0.125880408003125,0.26079768000000003,-0.01113419086594405,2.83169024105865,1.249606020920186,3.272877536269355,4.0898074750566105
MISAL_30HZ,-0.01408143183203125,0.03941200191695387,0.03941046235555884,0.14700582183203126,-0.12491619816796876,0.27192202,0.11802388464233583,3.038716709874068,1.2574598028701731,3.7301217251843815,4.690478129232103,-0.0169259894484375,0.0604802104005282,0.06047784784616489,0.19110549944843752,-0.18990538055156247,0.38101088,-0.329562470607637,3.109543403500541,1.273139736339695,3.159925596799427,4.023026841162276,-0.01085329281953125,0.0006945420238417692,0.0006945148927640487,0.0025331328195312506,-0.002944107180468749,0.0054772399999999995,-0.20331795428865732,3.0639807796746563,1.255912797654426,4.239084303508185,5.323920227111929,-0.0076194313953125,0.041980550313523775,0.04197891041624728,0.1390851013953125,-0.12902547860468752,0.26811058,-0.03752648430724172,2.792411938822381,1.2401027644532447,3.313213706982775,4.1087254772537225
MISAL_30HZ,-0.014069741382812499,0.039836573901705474,0.03983501775514336,0.1450347813828125,-0.12300280861718749,0.26803759,0.14034658810517484,3.063261942382525,1.2582983430681194,3.640886575583015,4.581321545355067,-0.016517238209375,0.061432422026704674,0.06143002227584821,0.188735908209375,-0.196972931790625,0.38570884,-0.3003694111256262,3.185981771573628,1.281504638408984,3.2064603673123973,4.109093833585412,-0.0108705434109375,0.0006747851563637408,0.00067475879705373,0.002550383410937499,-0.002745076589062501,0.00529546,-0.212061952689004,3.1500827536506217,1.2616727643630061,4.0682338652695105,5.13277986686978,-0.01795435356640625,0.039834967658879436,0.0398334115750624,0.11824923356640625,-0.14181386643359373,0.2600631,-0.086222744335917,2.946883203927832,1.2542386034043045,3.5601737542956506,4.465307357464436
MISAL_30HZ,-0.01375236777265625,0.04055988769554669,0.04055830329398764,0.14471740777265626,-0.12990300222734374,0.27462041000000004,0.1531111976090473,3.0818233020862125,1.2541469225335042,3.568132688482291,4.474962630451264,-0.0164348145453125,0.06510315028897604,0.06510060714749617,0.1909197645453125,-0.1983799854546875,0.38929975,-0.31716253169962466,3.1440986546049725,1.2798743438927305,3.0472831843983403,3.900139566287176,-0.010873226109375,0.0006309129470961146,0.0006308883015777515,0.002554556109375,-0.0028109338906250007,0.0053654900000000005,-0.3017312050331006,3.3875652389757946,1.2730835319161804,4.455517535505574,5.672246000615912,-0.021338854573437503,0.03880482513445595,0.038803309291367244,0.12163373457343751,-0.13842936542656248,0.2600631,0.02842854028936257,2.9849439661243853,1.2591716917541704,3.567462877640684,4.492048266909022
MISAL_30HZ,-0.014091036977343752,0.04057294066126067,0.04057135574981018,0.13992004697734375,-0.12956433302265624,0.26948437999999997,0.20014026705776963,3.03836061985268,1.2496279463365578,3.4487397423981423,4.30964156174226,-0.0167581360359375,0.0701987573013441,0.07019601510882753,0.1984219160359375,-0.2183102339640625,0.41673214999999997,-0.3357903851834175,3.007863737790678,1.2697826655608757,3.110008931783491,3.9490354313181726,-0.0108193668,0.0006678073210430773,0.0006677812343100826,0.0025006968000000004,-0.0028647932,0.0053654900000000005,-0.24057558556202222,3.2711238611043187,1.2726430396896133,4.290017527910556,5.45966094704181,-0.01903733980625,0.03934734935954641,0.03934581232369124,0.11308315980625,-0.10506476019375001,0.21814792,0.12538390040823127,2.6227712166195416,1.2378870268458007,2.8740837493945803,3.557790987443888
MISAL_30HZ,-0.0140501435796875,0.04284652874780183,0.042844855022582035,0.16764530357968752,-0.1282090964203125,0.2958544,0.24618876683701005,3.177916327056751,1.260298407224266,3.912845626186096,4.931353110396773,-0.01672569628828125,0.0701835297369325,0.07018078813925427,0.19838947628828124,-0.21834267371171875,0.41673214999999997,-0.30572542996367097,2.9713125614657754,1.2674511887875957,3.111145934674863,3.9432256133953505,-0.0108252092296875,0.0006696426317965195,0.0006696164733702983,0.0024826992296875013,-0.0028753407703125,0.005358040000000001,-0.2913910438446115,3.376148952727527,1.2756852001009038,4.294011400048748,5.47780679210675,-0.01368778279375,0.042026082797500426,0.04202444112157654,0.13070791279375,-0.12368873720625,0.25439665,0.04677918360243023,2.5301677684506916,1.2186817432731827,3.110283190099126,3.790445340183279
MISAL_30HZ,-0.013662346978906248,0.043118518759016164,0.04311683440897904,0.16725750697890626,-0.14923935302109376,0.31649686,0.20309190430431034,3.2787721898208644,1.2646148748921777,3.87916945368501,4.905655393357427,-0.01613669965078125,0.06389600028882268,0.06389350430256072,0.17777488965078123,-0.20442501034921876,0.3821999,-0.27844373793237587,3.147159887347119,1.28600844830838,3.1994646808099056,4.1145386095858125,-0.01075362485703125,0.0006232356982409989,0.0006232113526210266,0.00247220485703125,-0.002946925142968751,0.005419130000000001,-0.30035078490757283,3.655272109047888,1.2836883627827507,4.728612742009482,6.070065149023806,-0.0096384312125,0.04376989390505041,0.043768184110174656,0.1368695412125,-0.1277380887875,0.26460763,-0.05953079354113067,2.7172151784030065,1.236647983266859,3.127146898943024,3.8671799059571024
MISAL_30HZ,-0.014136918034375001,0.041618229670384546,0.041616603926534615,0.152496818034375,-0.148764781965625,0.3012616,0.16876321797040095,3.1889184535218247,1.2594203418060117,3.664326342043098,4.614927134184691,-0.01643076859921875,0.0666456335908763,0.06664303019496558,0.21092046859921873,-0.21015800140078125,0.42107847,-0.2862960919201789,3.2250158787354444,1.288061301764861,3.164929145360985,4.07662275496722,-0.01073424880390625,0.0006155872235754868,0.0006155631767298917,0.0024528288039062512,-0.0028739211960937486,0.00532675,-0.0930731533263852,3.288395763666111,1.2704168849381607,4.668767243942568,5.931280738550839,-0.0064728188875000005,0.04244774379317171,0.04244608564579346,0.13370392888750002,-0.1276837911125,0.26138772,-0.015483293655121865,2.805062602991129,1.2482785987875218,3.1499707653431286,3.932041093184178
MISAL_30HZ,-0.014101276303125,0.04171714425863835,0.04171551465086185,0.186033866303125,-0.125413373696875,0.31144724,0.2829046991750887,3.3961428981317043,1.2678702318896018,4.459584590053272,5.654174548322136,-0.01688242822578125,0.07024039192663166,0.07023764810773077,0.21137212822578125,-0.21368017177421875,0.4250523,-0.2981830781322796,3.0844646948021195,1.2678251479611349,3.042245541116002,3.8570354032994985,-0.0107665209234375,0.0005936852478741122,0.0005936620565911534,0.0024567909234375004,-0.0028416490765624993,0.00529844,-0.09928215426001946,3.3743830255878096,1.2747084314093233,4.786644261685571,6.101575798527653,-0.005117270899999999,0.039473491686632944,0.03947194972324688,0.1288960409,-0.1151689391,0.24406498000000001,0.0660330937435692,2.713373360840054,1.2413784792470048,3.26550985709447,4.053733660366037
MISAL_30HZ,-0.01382751708671875,0.040282452502289005,0.04028087893825386,0.18576010708671875,-0.12568713291328124,0.31144724,0.2595621749707843,3.367379789599553,1.2657581199454406,4.611620003909757,5.8371954660516,-0.016391364170312502,0.06653606473712695,0.06653346562133318,0.21056368417031252,-0.2259318158296875,0.43649550000000004,-0.345506171004277,3.172895518424734,1.2640798341218986,3.395762023213249,4.292514295020847,-0.01085924583515625,0.0006414320270560512,0.0006414069706281014,0.00254951583515625,-0.002516484164843751,0.005066000000000001,-0.2419656194332978,3.0768782715565526,1.2597578196644574,3.9748801492749952,5.0073863502782014,-0.007511823941406249,0.03952656907767753,0.039525025040915374,0.13221439394140624,-0.11277438605859376,0.24498878000000002,0.03326992840617692,2.8397204359209,1.24544894059558,3.345080586401679,4.166127072540813
MISAL_30HZ,-0.0142857803234375,0.03964944860562569,0.03964789976878822,0.15337431032343748,-0.1218778696765625,0.27525217999999996,0.1467264916139204,3.019220769817342,1.2508842669002385,3.868409454671226,4.838932524776369,-0.016553539390625,0.0684659344520898,0.06846325994928787,0.238916669390625,-0.226344780609375,0.46526144999999997,-0.36651354266606906,3.249550175778749,1.2731573560767047,3.489706297473936,4.442945243176143,-0.01105172380234375,0.000626702498490029,0.000626678017445527,0.0023262838023437506,-0.0024730061976562506,0.004799290000000001,-0.036831381259910645,2.9443799693865476,1.2483212338618852,3.9462150080463174,4.9261439879286675,-0.010723337349218749,0.04235698812758478,0.04235533352541897,0.13542590734921875,-0.12971662265078127,0.26514253,-0.014921259289960994,2.800757235578827,1.2417845752763352,3.1973755387369285,3.97045162536938
MISAL_30HZ,-0.01412774208125,0.042108624616871315,0.042106979716594634,0.17336702208125002,-0.13204722791874998,0.30541425,0.23499606225926128,3.2132136186156806,1.2591444347311584,4.117298919279289,5.184274020335129,-0.01693107814140625,0.07245040504906745,0.07244757489984278,0.23929420814140623,-0.22596724185859374,0.46526144999999997,-0.3160699648485448,3.1362467759557773,1.2764393793397075,3.302998181405317,4.2160769486331855,-0.011006231192187499,0.0005867962465518386,0.0005867733243757502,0.0020960311921874985,-0.002518498807812502,0.00461453,-0.035448231115354785,3.0842247533471805,1.2592075945968495,4.292115376055744,5.404664278415305,-0.013979100844531252,0.041971326489866075,0.041969686952902235,0.12927530084453126,-0.12646085915546876,0.25573616,-0.009251520598344758,2.6488371974177487,1.2292678097967185,3.0802064592381186,3.7863986478693477
MISAL_30HZ,-0.013824896790625001,0.044119255231718085,0.04411753178964896,0.18248842679062502,-0.13714636320937498,0.31963479,0.2647116494957287,3.3137046479642476,1.2615519247968743,4.136415148080456,5.218302491819847,-0.01673149742734375,0.07091918773085017,0.07091641739597027,0.21470631742734375,-0.22592394257265624,0.44063026,-0.27355848075918276,3.1498638146266855,1.2838506985323956,3.1857777207100435,4.0900629521025325,-0.01072832069921875,0.0006144046648957789,0.0006143806642447845,0.0024260406992187497,-0.00269657930078125,0.00512262,-0.10834656480695465,3.2152919954812615,1.2674983389386927,4.389101834928297,5.563179285204385,-0.0176388042703125,0.039178303885696535,0.03917677345330916,0.1268200442703125,-0.1100079957296875,0.23682804,0.06914114762059201,2.635244688125823,1.2297080644020062,3.2371232516495136,3.980716568016651
MISAL_30HZ,-0.014384725753125,0.042909246053486755,0.04290756987832435,0.183048255753125,-0.136586534246875,0.31963479,0.17269516265599416,3.235646967143185,1.2525140642573536,4.26610633676543,5.343358186416118,-0.01666569134609375,0.07002832208745213,0.07002558655269113,0.22075845134609376,-0.20614592865390624,0.42690437999999997,-0.29356328933315473,3.137547052835968,1.2827741066609712,3.152539838848517,4.043996475492029,-0.01058776969765625,0.0005865705634120107,0.0005865476500518422,0.0022854896976562504,-0.0024065203023437495,0.00469201,-0.09566744559750193,3.1873814337255686,1.2636824991605522,4.102855585784119,5.184706800338507,-0.023932943871093747,0.03964907423138788,0.03964752540917469,0.12045812387109375,-0.12425947612890624,0.24471759999999998,0.03754314994644453,2.770060513001323,1.2421833072719972,3.1341042056600035,3.8931319275218184
MISAL_30HZ,-0.014025684059375002,0.041180628820574765,0.04117902017084191,0.15526874405937502,-0.13196301594062498,0.28723176,0.16380819937150803,3.032065823046688,1.2442472935759727,3.7705788873849384,4.6915325758434125,-0.01653967131640625,0.0677862387271986,0.0677835907755295,0.22063243131640625,-0.20627194868359375,0.42690437999999997,-0.3173371383984912,3.0996727443880325,1.2813338440229058,3.2549534303522996,4.1706819910288555,-0.0106450561234375,0.0005822924857876845,0.0005822697395431872,0.0021356661234374994,-0.0023119838765624998,0.004447649999999999,-0.08923877074708919,3.0907621709189312,1.259549268590041,3.9706406147369764,5.0012174821258695,-0.018585652475000002,0.04297625425763825,0.042974575464916745,0.140352922475,-0.129606767525,0.26995969,0.07902801110489889,2.643658843217434,1.2244343433899387,3.265952506955659,3.998944413396977
MISAL_30HZ,-0.013533737165624999,0.04133351684805893,0.04133190222602085,0.148576907165625,-0.139013952834375,0.28759086,0.19825148701274378,3.012689623514743,1.2423855971821398,3.594727054979026,4.466037118906913,-0.01651263539296875,0.06234702960143619,0.06234459412302352,0.19450505539296875,-0.20784263460703126,0.40234769000000004,-0.3167345717039311,3.1957789879602503,1.2917767416687744,3.3337715567912585,4.306488559099849,-0.01072223847265625,0.000582528819018493,0.0005825060635420486,0.002212848472656249,-0.00227801152734375,0.004490859999999999,-0.09757553045915483,3.0295759052839237,1.256549710891267,3.9107086945873664,4.913999879563719,-0.011912999212500002,0.0432015709537951,0.04319988335946825,0.1336802692125,-0.11905651078750001,0.25273678,-0.027528840213597566,2.600121763135328,1.2318450876340643,3.0944590312927525,3.8118941565828424
MISAL_30HZ,-0.014388026804687499,0.0396495209591891,0.03964797211952526,0.1494311968046875,-0.1381596631953125,0.28759086,0.14410065647473363,2.9587864286493892,1.2429868686184626,3.768949300968101,4.684754489592084,-0.01683693864765625,0.06090101251384523,0.06089863352157831,0.19971656864765625,-0.20865370135234373,0.40837027,-0.3472771127678399,3.3840983955040214,1.2942125670101177,3.426246030272767,4.434290670047543,-0.010835240654687502,0.0006027659167297091,0.0006027423707261949,0.0021321506546875015,-0.0028906393453124977,0.005022789999999999,-0.16396650213088038,3.0937111207900942,1.2581338400855913,4.7958124162232085,6.0337738915530625,-0.005810591647656249,0.041345247293975707,0.04134363221370813,0.11941564164765625,-0.12515891835234377,0.24457456000000002,-0.21046251724588735,2.917284597921549,1.257496625987436,3.0272840495820144,3.8067994782549652
MISAL_30HZ,-0.01429296317421875,0.03887050537395019,0.03886898696517702,0.13262280317421876,-0.11703116682578127,0.24965397000000003,0.17148221043502004,2.890129349857224,1.2461291951127214,3.4120468149333654,4.251851151179839,-0.01677522085859375,0.06712183494240295,0.06711921294451363,0.20732982085859375,-0.23567398914140622,0.44300381,-0.3355529960262426,3.2221073653634793,1.2771121868254038,3.5112746232026604,4.484291612582895,-0.0109356056578125,0.0005870387117902395,0.0005870157801426677,0.0022325156578125,-0.0027902743421874994,0.005022789999999999,-0.0983085118687979,3.1687021343840875,1.2625363735275366,4.753320841748674,6.0012404577542275,0.0012971594273437504,0.039326932042938786,0.03932539580465062,0.11230789057265625,-0.12370810942734375,0.236016,-0.02401909831338728,2.842463423561729,1.246745197971387,3.1457562446889353,3.921956492054434
MISAL_30HZ,-0.013645614049218751,0.040089341685579934,0.040087775665083404,0.14935481404921874,-0.12109955595078124,0.27045437,0.18290627533496945,2.9959689466130204,1.250728010185234,3.7256947179363538,4.659830741122172,-0.0160400650015625,0.07240126545983225,0.07239843723016029,0.20659466500156248,-0.2364091449984375,0.44300381,-0.2967455982399777,2.9391839727139573,1.2573090115214027,3.265390166460007,4.10560448242354,-0.01079676827265625,0.0005915604870690375,0.000591537378786169,0.0025287582726562507,-0.002385261727343751,0.004914020000000002,-0.02262416616188915,3.15867622893001,1.2604503256544513,4.2748917707368665,5.388288724562817,-0.0057193205328125,0.04058418972208355,0.040582604371208045,0.1205849105328125,-0.1162133394671875,0.23679825,0.11872331762259018,2.703825630192996,1.2357580806787352,2.9713448015761976,3.6718633490305392
MISAL_30HZ,-0.0142639322703125,0.039367649836633364,0.03936611200777532,0.1499731322703125,-0.1204812377296875,0.27045437,0.17581846749372132,2.9688632552434444,1.242200255033006,3.809701406140664,4.732412058307534,-0.016431225628125,0.06768237137034172,0.0676797274760705,0.20078743562812498,-0.224311054371875,0.42509849,-0.2864503376659209,2.9796572956651834,1.2664058464158465,3.314301973972703,4.197251396626611,-0.01062538311796875,0.0005985571851641567,0.0005985338035674305,0.0023573731179687505,-0.0032241668820312507,0.005581540000000001,-0.1606616598809177,3.169132918962092,1.261246168424994,5.386774920337507,6.794049228443533,-0.01165232697109375,0.04019488048568359,0.040193310342497165,0.12651791697109374,-0.11028033302890625,0.23679825,0.0358656957547838,2.7598720683000204,1.2444629288245863,3.1477356777285372,3.9172403606716992
MISAL_30HZ,-0.01424040354140625,0.03975099989885096,0.03974944709508862,0.14452303354140625,-0.13021212645859376,0.27473516,0.19279058787903552,2.9194669723209183,1.2417687977895475,3.6358501590142445,4.514885280902053,-0.01721975028125,0.06213385526547122,0.06213142811434369,0.19634606028125,-0.20011909971875,0.39646516,-0.28042415503494317,3.0469485926147866,1.2723033720266346,3.2208997248616344,4.097961580901116,-0.0106503148921875,0.0006478650066991167,0.0006478396989779915,0.002131984892187501,-0.0031992351078125,0.005331220000000001,-0.4194785701288143,3.3366635196560073,1.2709323379694555,4.938312846309817,6.276261491385132,-0.015773866259375,0.04212039114465297,0.042118745784737316,0.11733524625937501,-0.138277233740625,0.25561248000000003,-0.1895514313199863,2.8057980794044073,1.2342876127190017,3.2830330334939104,4.052207005388821
MISAL_30HZ,-0.013789832432031251,0.04288684962790197,0.042885174327617036,0.15906185243203125,-0.13066269756796875,0.28972454999999997,0.22462425551983262,2.906561321442045,1.2437588974296407,3.7090172752218287,4.613123236777392,-0.01650255951328125,0.06533406128126779,0.0653315091196511,0.22098122951328125,-0.19827349048671875,0.41925471999999997,-0.20306121950195904,3.0056721230486976,1.2729600700377044,3.382460201685624,4.305736775237479,-0.010799911707031252,0.0006650819065647244,0.0006650559262953122,0.0022815817070312525,-0.003016858292968749,0.0052984400000000015,-0.3926479228748629,3.260652092650022,1.2690238478197284,4.5362475149633354,5.7566062761014525,-0.017974136103125003,0.04246241288939769,0.04246075416899668,0.12278073610312501,-0.136076963896875,0.25885769999999997,-0.20715823009145765,2.683685549963918,1.225921638853358,3.2047703004821684,3.9287972589156683
MISAL_30HZ,-0.01411279505,0.04410858177431966,0.04410685874919061,0.15938481505,-0.12172455495,0.28110936999999997,0.2590758598762667,2.981100342007263,1.2488231810492472,3.613606127707401,4.512755099462609,-0.01620941921796875,0.06817895594114083,0.06817629264865592,0.22881453921796877,-0.20963584078203124,0.43845038000000003,-0.21807603514533333,2.9439007640576076,1.2741166521410363,3.3562185670194227,4.276213964464373,-0.010873322377343751,0.0006485535222585473,0.0006485281876417578,0.002332642377343751,-0.0026335276226562496,0.004966170000000001,-0.1977989291986007,3.159323031819622,1.2691874627097983,4.0607758812034715,5.153885837297779,-0.01645509495546875,0.041870289942167585,0.04186865435202098,0.12896201495546875,-0.13269092504453123,0.26165293999999995,-0.07450217461721188,2.8748123802657863,1.2488048054456904,3.16921876516259,3.9577356234436993
MISAL_5HZ,-0.013956440271875002,0.0028165153755437726,0.0028164053532630006,0.010155450271875002,-0.009855249728124998,0.0200107,0.058597173622129795,3.1462641604387898,1.2506443786215107,3.6058198299151822,4.509598300605394,-0.01641916546953125,0.0060243308643331914,0.006024095534312424,0.02242237546953125,-0.026910034530468748,0.04933240999999999,-0.022447331839237545,3.7885307542454183,1.2824725007133917,4.467066363272772,5.728889769759108,-0.010814302662499999,0.0006550110069666476,0.0006549854200994347,0.0030499126624999985,-0.0028057873375000007,0.005855699999999999,-0.04688969795652085,3.2961654778589993,1.2691443119340666,4.656458859858263,5.909718275744102,-0.012928746529687498,0.003574723594798848,0.0035745839544310217,0.012237386529687498,-0.011475963470312501,0.02371335,0.20864498692271075,3.0416407448791505,1.2541980749139878,3.423443591111672,4.293676361548888
MISAL_5HZ,-0.0141681387734375,0.002841049153660169,0.0028409381730099704,0.0109184487734375,-0.008885141226562499,0.01980359,0.15354687349122537,3.1013233445079993,1.2519526499152238,3.843254625238612,4.811572812366421,-0.01634350932265625,0.005991512957738957,0.005991278909692705,0.01942035932265625,-0.02377623067734375,0.04319659,0.17120948509476022,3.303925323829435,1.258453437456704,3.9684733486332124,4.9941389270427825,-0.0106974999328125,0.0006523546001619522,0.0006523291170626569,0.0029331099328124997,-0.0029181200671875,0.00585123,-0.14844467537942074,3.3059867484263488,1.2732238151855086,4.4963651875909925,5.724879238611909,-0.0127984760625,0.0035471783256909597,0.0035470397613312243,0.0121071160625,-0.010262253937500002,0.02236937,0.3997633011146793,2.975398552096567,1.249822589950913,3.4133014787395926,4.2660212944415985
